1085914.exe , 6.891418457031250000, 6.703369140625000000,  ,  ,  576, 543, 28
1085914.exe , 6.858276367187500000, 6.699157714843750000,  ,  ,  538, 522, 16
1085914.exe , 6.947265625000000000, 6.788330078125000000,  ,  ,  544, 512, 32
1085914.exe , 6.845947265625000000, 6.690246582031250000,  ,  ,  535, 484, 52
1085914.exe , 6.908386230468750000, 6.755493164062500000,  ,  ,  539, 487, 52
1085914.exe , 6.848266601562500000, 6.690734863281250000,  ,  ,  536, 516, 20
1085914.exe , 6.902038574218750000, 6.736755371093750000,  ,  ,  543, 511, 32
1085914.exe , 6.952819824218750000, 6.801025390625000000,  ,  ,  543, 511, 32
1085914.exe , 7.053039550781250000, 6.899841308593750000,  ,  ,  547, 514, 32
1085914.exe , 6.900878906250000000, 6.739379882812500000,  ,  ,  540, 524, 16
1102079.exe , 6.757873535156250000, 6.600097656250000000,  ,  ,  528, 488, 40
1102079.exe , 6.705017089843750000, 6.558593750000000000,  ,  ,  525, 485, 40
1102079.exe , 6.790832519531250000, 6.638366699218750000,  ,  ,  529, 517, 12
1102079.exe , 6.724609375000000000, 6.577392578125000000,  ,  ,  525, 509, 16
1102079.exe , 6.746765136718750000, 6.593017578125000000,  ,  ,  526, 499, 28
1102079.exe , 6.696655273437500000, 6.550292968750000000,  ,  ,  523, 489, 32
1102079.exe , 6.751464843750000000, 6.593750000000000000,  ,  ,  527, 501, 24
1102079.exe , 6.748168945312500000, 6.593627929687500000,  ,  ,  527, 503, 24
1102079.exe , 6.675231933593750000, 6.529052734375000000,  ,  ,  526, 509, 16
1102079.exe , 6.732238769531250000, 6.579772949218750000,  ,  ,  530, 494, 36
1300054.exe , 3.096984863281250000, 3.027282714843750000,  ,  ,  255, 230, 24
1300054.exe , 3.143493652343750000, 3.057739257812500000,  ,  ,  258, 246, 12
1300054.exe , 3.087158203125000000, 3.018615722656250000,  ,  ,  255, 230, 24
1300054.exe , 3.117492675781250000, 3.036804199218750000,  ,  ,  257, 233, 24
1300054.exe , 3.170837402343750000, 3.086242675781250000,  ,  ,  259, 247, 12
1300054.exe , 3.181457519531250000, 3.107788085937500000,  ,  ,  264, 249, 15
1300054.exe , 3.132568359375000000, 3.046203613281250000,  ,  ,  257, 221, 36
